4347a99b-cb99-4356-a909-ce19e237db2e,5.65
b72552ff-29e8-4a0b-9b49-b4d6ede85462,8.8
1ad37510-5585-429c-80a0-e5badd71a19a,1.2333333333333334
9b49a0b5-162b-42d3-9813-7f70c092aac1,6.75
fdce3818-6505-418c-a598-f2f15e1350bf,29.533333333333335
8da0c3d3-3701-4b1e-9c84-ddad1155826b,10.3
c38073fa-34d7-4ed7-a140-92da614a82f6,6.283333333333333
d07d83b1-c819-43ca-a703-fc0e167804f0,13.2
b70e7b31-05df-4c6e-ab9c-083f82616a06,27.95
ac5dd90f-4dfc-4a5e-afa6-346b0abeac9c,4.866666666666666
77e46716-a106-4eb2-8e9f-4a95ccd3b3d1,4.866666666666666
666f129a-5438-424d-86fc-8980cd8df44d,18.333333333333332
ef6e33d5-4235-493e-8a97-64de041bffed,6.216666666666667
a13508f6-0fde-4132-a849-6e0071083c07,7.5
f41cf5b2-a3a0-4171-8335-068e12d18c56,15.683333333333334
086d92b0-0674-41d8-93c6-fd2f745547b9,4.55
1f78b904-36ec-48c3-bfef-be48983041ce,30.983333333333334
f71c1a5d-44e4-4132-98ab-96e6cc9b45f7,7.05
b7ed03b4-6e3d-494a-99cd-632ea66a2c78,3.05
d3456760-7ea0-4db1-ae2f-b52fb177a330,17.833333333333332
d818a4c8-8754-4ddd-af4d-c3e4a64c5498,12.366666666666667
f3e7ac4a-2ae2-462e-ad85-882965f4a994,11.333333333333334
fa9aefa5-9288-4ce0-b089-4d5aa32dd4da,36.71666666666667
aa679611-43c9-487f-ba39-1ad34bab23cc,3.7333333333333334
1f04b4e0-d6c6-4abb-9e7c-60e09f8055c8,5.216666666666667
8f19c42a-412c-4cbe-a778-163e367c6d86,3.8333333333333335
86562d0a-80f1-4ab2-ac35-fd6ae8cfb2c8,20.65
60b53e82-1500-4325-8dd5-ca9184400fec,16.4
10ee3ce7-cf54-4f12-a3ec-e9bfd553d6ff,7.366666666666666
d48f75b5-eaba-42eb-802f-1ec68a5e3939,22.833333333333332
a005092a-d453-4095-b5c6-6d5eaf3d1d3f,4.116666666666666
6d092c20-281c-4350-834f-e58f27e9fccc,15.133333333333333
637df521-a9f3-4b92-9fd5-da4bfbdd37e5,14.816666666666666
19dc415e-cde3-4f9e-855f-3d4a9b00a253,19.25
9fc24f65-9592-464a-83b1-c28f50a55514,18.2
9ac8e3d8-c22a-4be4-ae59-b5c46ea19857,9.4
d49c9134-4eea-42ed-a9fd-02c298e56185,20.983333333333334
cf91cfb5-5e45-4b2f-98fa-0318c0159503,6.483333333333333
966ed4a3-431d-48c1-ba21-791c685d8894,4.833333333333333
a478c779-3420-442f-89f8-800c024e8293,3.35
f06ac0bc-b9ea-4bbe-b13e-54bf7bd3df78,19.166666666666668
aff3a1d1-b978-4475-b97f-39b056725af7,12.75
8ea8e40d-593e-4cd1-a996-940230b54e82,0.2
c18e5f53-30af-473c-a1eb-fd175effc5eb,9.783333333333333
8f33e7fa-4ef5-4105-8ba6-da279041c368,5.7
c1f51759-5cab-476b-8b92-bb18ffaa8211,0.05
92928917-02e2-40f3-9946-ce1f1fce4fb4,8.4
78d5aefc-2dd6-45e2-a710-746d353c5189,19.866666666666667
7acd50b4-9ff6-4738-a439-2c659afe4e1a,5.883333333333334
6b68391d-89f3-4185-8fb0-1ca9253f2479,10.666666666666666
de2b63eb-f25d-4671-8919-b6541b7b7c3e,7.533333333333333
a67cba35-4e71-4a1e-a275-7fc89e7e2684,12.35
23ce5d22-3928-480b-8a4e-ee00e9ee40ee,1390.25
5b78dda7-41f3-4b44-9554-7493f765b4a4,34.333333333333336
aacce026-280a-40fd-852f-6cf026ea563f,34.333333333333336
2ff17e43-7332-43e7-b756-fbc57bd9d988,8.183333333333334
dd47b548-3a09-4686-8ae2-37dad66bbdc7,3.35
77603006-98a1-4ea0-b96c-b4dcc3c10fde,3.35
9ba0c393-ab01-4ce2-8ae9-fcab79310958,17.25
2a2303ff-a524-4b82-93a2-bf769b84eec4,0.03333333333333333
12ea56b9-5c33-4d45-96a0-050449564217,10.683333333333334
cc8e75f0-95ff-45ed-a7e6-ee4c16f2bdce,9.833333333333334
3f8d4576-9a04-4489-adc1-c89eaf60e886,29.016666666666666
0bc4d2de-458d-4bef-bd9d-ecd1a2bcbff3,27.266666666666666
1ccec784-9215-4a03-a132-fa66300b939f,9.116666666666667
4faa5a23-89d5-49d6-acfd-6a629912984e,3.05
9752a37d-feeb-45bf-9aa3-b69c5e1ce72b,12.25
c848dff4-f149-4aaf-b64e-c08618ef3f67,15.05
0de64b84-5d6b-4922-a0c0-5bd741570209,21.416666666666668
e7ddd61b-727e-4c70-973c-5abd9d392111,13.083333333333334
77a9628c-3d05-4ee6-9a87-e40c22417609,31.183333333333334
36c878ce-8af1-4458-83ac-d7a126173a1c,11.75
b9d3963f-b3dc-4222-b2e5-9647657cab56,22.333333333333332
51e5f977-849a-4aca-80f4-94d3c679b8b4,11.533333333333333
d53ad62c-cdc0-49ad-885f-d9c40b9f27a9,4.233333333333333
e9ec6309-1187-445a-b680-ab3315a908e0,11.7
850de56b-a6d7-40cb-9fad-780de7ea33d9,23.383333333333333
33f43b99-6641-433e-b4ca-f97c0f20b34b,6.95
42a0a76e-0c81-45bd-b6ea-164c40a43b47,31.116666666666667
c135ade2-2208-450f-bdb1-5315f23ec5b9,5.616666666666666
072883b9-15c1-4d9c-b897-2d731c10c2a4,6.966666666666667
7d2dfd5b-88fc-4705-8829-bf0d9a11b2b8,19.233333333333334
48a174e8-fb21-4489-8831-de9a9f0ee229,9.166666666666666
9a52ed15-3ffc-4b83-a2ce-5c31d974eba9,0.08333333333333333
b0695799-5aa2-41e8-bddb-1cd88fce7a62,5.466666666666667
1866c73d-8f3b-451a-b312-f703eef824eb,53.05
777f49ec-cc43-4b3f-9b05-c86cf5c2e8c1,11.183333333333334
0a0459cb-037e-4d4c-b5f7-463497d07e62,0.06666666666666667
0323aa67-175b-46d5-94b6-f6d0c6f17a99,11.833333333333334
de4b792e-fd04-457d-94c4-a5bf2bb0c610,2.65
b60ee355-97c8-4070-ab4c-a32a7029c49e,4.9
d7111a0d-e331-4a57-ac23-a96e4fed087d,6.666666666666667
e8a935be-1cc4-4dfe-8d26-b699dd31d713,5.816666666666666
dae09080-3843-4456-aec2-6d0f57b66632,0.31666666666666665
6d4021e9-4c7b-4709-9215-288504c6febe,7.466666666666667
37afac8b-ed4c-492c-9d74-885ba4ae0113,8.116666666666667
ea51840c-ed35-47cc-bfd1-a46b05c33659,70.41666666666667
a16e5028-05e1-4edb-803e-9bee980b1598,9.55
8bd9cbf6-bc82-45e3-a711-1b08c47cfe71,18.616666666666667
1d830d97-ab3b-4781-a05b-b97d15a0cfdb,2.9166666666666665
bbd8c2db-d54a-45eb-aa0b-22816f60364c,0.31666666666666665
d6375ae8-a4d1-42c2-9bcd-b2f55ba7fac2,5.533333333333333
1ea04489-c938-47a1-9a64-d8fe79a44a66,12.016666666666667
cd0be995-c801-4c19-9ba0-568046c3726a,26.033333333333335
ba1b0586-28e0-494c-b320-54c7b6d890da,9.583333333333334
1c783990-0e4c-45d7-9f50-d4e20aa07be1,19.55
8e02c29f-af3a-43b7-b016-b868a4e1f5ad,21.9
9e40e84e-56fc-44e7-928b-0e49e0701f47,16.716666666666665
c65a0aed-f513-485f-bc5c-4163e93fecf0,17.15
5cd25efb-9876-4101-bddf-02503734d1e2,0.35
da67c92e-8517-4822-acc8-2f51ee564b93,1.8833333333333333
4ff50582-9fb5-4f6f-93d7-7b6869344c23,0.95
41325d9b-ef89-4870-a146-4c0b1e2b2d61,4.416666666666667
1ffcd18a-f254-44b6-865c-0d9b1eeca3df,0.11666666666666667
be248f9c-3f94-4190-947c-c99d006d00e9,16.983333333333334
e837ee08-dca9-4527-bcc8-dc2280b3fb86,14.666666666666666
349f3564-619d-428c-9a66-dce0aceefa19,25.166666666666668
21719018-53b8-4345-afa9-9a0ad219e990,0.016666666666666666
755f9ff7-5bec-4c9d-b1e7-3827095d9856,21.666666666666668
523df0ad-b27d-428b-883f-d3da48a9900f,10.066666666666666
9d2df442-4c98-4a63-9827-5fb975f62296,2.6666666666666665
6f78a0dc-2573-4713-b535-91ff93e04cd4,8.683333333333334
47aac9cc-e340-42bf-a3e1-af8d35208af1,0.05
3926b0ca-bc37-415a-9e42-edf94ee64cc3,0.05
48236702-350d-48fa-8934-719643549716,0.05
5b43af74-4d12-4791-9c37-cc9c54bcf5c4,3.05
b1640eab-115a-49b5-8e70-9d1e99ad6207,12.066666666666666
48802880-7517-4ab5-8e03-20d6268b617f,8.916666666666666
ac9a2c0f-3164-4b95-86d7-4173f09a09d0,4.733333333333333
7e51e634-cbae-4ce1-aa24-e3e6dd89e730,11.233333333333333
b9c599c3-7b48-4a05-bd8b-32378f068ab1,14.35
bfacca22-89ed-476c-ab6a-c966e721f417,1.7166666666666666
1968b0cb-d668-4cbb-b8a3-04734c83a0e4,11.266666666666667
497fab1f-ca88-4a2f-9f28-f10d5f429c6d,11.516666666666667
2b5af278-056a-4983-9e82-f491bb2e2ff7,266.81666666666666
e28d1c15-77ca-4539-901c-249d61c18d8c,5.233333333333333
008d5ba6-cc26-4a18-8e30-bb6e70b58a57,27.066666666666666
daf74b84-e855-420b-9e1d-49798c37c3ed,12.25
7ebc3639-9de2-4d92-b266-9cf4ae1fc5d0,0.1
86715019-e9b9-4616-acb6-e8d1cd88357b,2.25
30c40968-ac23-4407-bfe0-7e6970a70569,13.616666666666667
26dfbba3-602f-45b0-b6f9-a99495dd6dcb,2.6
d6626945-b89a-4b0c-8930-3ebb8ea15f3c,6.166666666666667
2a967f39-7040-4995-a4f0-415f21df11e8,4.8
2c5909e7-d511-41c2-9f40-5cb46bd06540,4.966666666666667
9d6f3925-cd9b-4935-9211-f23c7cd25444,0.08333333333333333
6066acd9-b2ec-41bc-a689-175de1728deb,6.65
967af567-116c-483d-926e-9e9c30fd373f,0.05
1fd455e0-2513-47ad-9f8b-c36896c91545,15.316666666666666
5da3901c-2b18-489d-8a7c-65d71f180922,23.566666666666666
56dc52c1-0796-4237-98be-3aebd22b1d48,21.2
41030dbb-ec1d-4ce4-a72e-72dcb620f15a,9.25
dd3538c9-fcf7-46e2-81ab-691164440b4b,13.233333333333333
73460f75-df67-43dd-992e-be8f60e8f562,6.916666666666667
312d570d-e053-4384-aa4e-4d50895fe861,9.266666666666667
eba58c5e-d11e-46ae-bdde-92a2507d11b2,11.033333333333333
be51ceca-7c97-4824-8ce4-596e62bf2442,28.383333333333333
a6682ca0-30fd-4494-8ce4-26124764594f,16.116666666666667
7e9ab0a0-0153-404b-85db-c507fbc6130d,8.1
245a128a-b1e0-4960-aae1-aff7d6bb9af9,10.05
df1c52e6-5713-49c4-a74d-4130156ec7e7,8.716666666666667
0bcb47cf-0d7d-4878-8f09-9ee2b66f05e2,9.2
3128d516-56af-4c3f-a686-d917f791babe,0.05
7a3a2cee-f0bf-4881-95c9-c80e18015b91,9.55
11698347-df12-418c-9399-56a87ad341d0,0.11666666666666667
e712d48c-3feb-4870-bf0d-cc2f2cca1168,1.3
164f46df-ed86-4906-a763-b735701b0f9b,11.066666666666666
efd38d04-0109-47bc-b10a-ad5fab06d969,14.383333333333333
1f7204c9-d65d-4f6b-9747-07a725ceddbf,28.066666666666666
b27db7c1-16a3-4a76-b603-adc405da7de7,4.133333333333334
66f749e5-9a9a-413a-9b0c-28b64de7e9f0,6.566666666666666
62c5df2a-fba5-4463-b223-c588739e6725,9.216666666666667
94119bf2-99c8-42a9-a356-3479244b1aa3,26.216666666666665
8cd99b52-eed8-4d85-8c24-00224d4c4006,32.083333333333336
f88ec16a-6938-44cc-80c8-117d1f49c45a,8.416666666666666
9992dffa-7e32-4046-82b6-9d96f80ee49c,0.06666666666666667
f1c00cff-54d6-45a6-890b-0bb7aad5e0c7,8.833333333333334
d23eb2c9-0a01-45bb-a209-9ab967703bd9,17.75
fc302c5b-eee7-4a8a-82f4-147d7cd93b76,0.06666666666666667
e8c313e3-9409-4065-8929-ccd4769f0720,2.3333333333333335
7f30bae3-1710-416c-a0b5-6914d2df2c7f,15.466666666666667
c4ab5e43-07df-4aae-8406-bc98def2d5aa,5.95
4540bb2f-9e5d-48e3-be13-1b65e6115f6e,8.0
78597edc-ad27-4cc1-b83b-f09fffec2000,3.0833333333333335
df075773-38ac-4e8f-84fe-6461de3478b6,14.35
8b93c265-84fa-408d-ad28-c6690e44b536,13.016666666666667
e8ce5eb5-fdec-474d-be42-5dd1bb119f37,2.3666666666666667
906c0066-e1f2-4c1e-9152-cd1aaf9b6dfc,12.616666666666667
8452bff7-99e8-4fa9-8b2e-db4fe6948ad3,4.95
49678dd2-a78b-4672-bb60-1c315ee3848c,4.15
7d8b8860-b21f-4716-8765-7473d9e5fb64,12.15
8492a6a2-3626-4a8d-90b9-f33526e2ec44,51.36666666666667
50a38634-53e2-48f3-8f3a-b81c20bb1bf8,29.883333333333333
13a40756-db1a-4447-bf2b-8180bcef2ffd,22.4
97d5bf9a-8d41-499f-bea1-b15f0ba5a3a1,6.35
fb20a975-7e96-4de0-b1d0-3f3bb11a8bbc,7.416666666666667
c87365f4-bd86-41e4-ab7f-e97986f3131c,4.133333333333334
eb0e00db-abbe-4199-83a3-00461633b0cc,8.65
8bdfbd11-c2c4-4c0d-a0a9-cea7133eac14,11.066666666666666
c536dbec-bb2b-4ee8-93c1-102ca16fbb28,6.733333333333333
29d0a532-f7c2-4da6-a1df-f4a0fb299787,7.066666666666666
ea1d28d5-f280-4cf5-bb77-4fb897da2f71,5.016666666666667
7eb095bb-5001-4bae-aff0-8776b5f40e0b,13.783333333333333
be20594f-ce9d-4fea-8381-1e987a330b3e,3.6666666666666665
cf3bfdc3-1918-4033-a7b9-66ec16376909,9.516666666666667
00cee4fe-5d2d-4707-9cf3-87a7a4807005,8.616666666666667
2d2bdea8-6abe-490e-99d3-692edc51e67a,6.383333333333334
b3f7016a-682c-4822-96e6-09e7bd7242ab,5.983333333333333
987e9b54-b5ef-41ed-956e-8bac7229e856,3.55
adbef2c2-8769-4f5a-9ef1-9a6c78792c5a,9.866666666666667
bb0a5196-5bd2-4f84-9a3a-02e5f68901fa,6.8
2821c269-ddec-4934-b115-6f3bb6248cf2,37.65
3a3d7845-ec9d-4a70-9cfb-ceeca5abd0bb,3.966666666666667
d61edcc1-cd88-4e6a-91fc-c0ae9a44722d,17.55
8bbbd9ef-adfd-4675-869f-32e4fbcf8db1,2.783333333333333
e6fa2315-1837-48b2-b7f1-c8ffc5980a7e,1.4666666666666666
03a4ad05-387d-4a91-8df2-45f9632b8310,15.866666666666667
00dd1718-ddc8-49e6-a268-bd942b8fce61,9.283333333333333
6ae59119-329c-4ba4-a8eb-d6893abfcf45,6.116666666666666
c2785cdb-81ea-4ddc-9ea5-495822cf9c8d,17.416666666666668
644e69fe-5fff-42c7-ab8d-a2dd2dfcc96b,0.03333333333333333
a1646ff3-dc9e-4ffd-954b-9ba5887c4d21,6.366666666666666
754b3599-edc9-460c-b6a4-5019b17f18b1,27.333333333333332
3db38224-aee7-4ee5-8098-b128d9ed76e5,14.266666666666667
af70bf94-069d-4032-b46c-babec08824af,4.733333333333333
7c37ece3-3bc1-4a3a-ac77-8c3a4db2e158,2.033333333333333
270ece91-f2aa-4471-91e2-dcdc257255ac,0.05
1322f4fe-bf37-440b-ac20-05c0ab3e3427,0.03333333333333333
934de6f3-3ab6-495d-a41d-441cf5ed7546,7.883333333333334
8e088ced-82f7-40b3-a548-ec924eb5b20d,7.5
2a42a16c-24d0-41c4-8c52-36f05e42d91b,4.383333333333334
d2461291-b0fe-40bb-b5fe-1712a95c9eb8,5.233333333333333
564b7ff3-f16f-4ff2-a05b-c8bdb8c90585,5.783333333333333
79530c84-16de-4ca2-b504-48dae97b4d7f,10.516666666666667
4f9234fd-ccda-4108-892d-a1f05b5c19fd,9.366666666666667
6ec18dbe-509f-4f18-bbdd-33f698520298,3.5
305ad730-1dc7-49f7-bb55-37e5dcef9150,5.333333333333333
129b689f-ee27-4e5b-a53a-2189b8664586,3.3
ddd62ffd-ab49-49b9-bec3-6d6b8e251511,12.666666666666666
a3ea1ef6-0f29-490d-b890-13b37f6985b5,12.55
fa59403c-2d48-45a7-9031-5d6e144c04f1,3.5833333333333335
d3037526-a88a-4f0c-ad80-95c23854f5f6,7.333333333333333
e6535370-481c-4ac7-af47-d57018736db8,3.933333333333333
890324bd-8e45-444a-9d5a-3987cc3cdc77,12.25
dcf9ad56-62ed-41e7-8389-3b9dce0c75b5,2.55
915d9407-9491-41fb-a13f-a0f338a257ac,1.2666666666666666
9bb7bc31-d00a-45f1-b8cc-be015c8dd33b,2.933333333333333
0e5cd8a5-63bb-408b-9036-392c284b8902,6.583333333333333
32915b6c-391e-4527-9e85-9f8272f3309d,13.766666666666667
72c5eafd-a1e7-4dc4-b358-161888445802,11.116666666666667
799fb860-0363-46a1-9f46-f699ab6d0483,6.95
40d5136c-16be-4153-92dc-9a88736f0d52,13.183333333333334
47ab93a2-2379-4eb3-a87b-ebff2eb105cc,46.0
b8f1a7f4-8b2c-484e-a680-b702cf298f78,5.833333333333333
8c9aff19-a4f5-4cb2-85fc-2add4f0c063f,10.95
81bcaf02-8d4e-4a32-82aa-6c864aecf5ba,8.666666666666666
dff69d33-3d10-41d6-bbe2-0f6c3861e6d2,57.81666666666667
f806876c-f5e3-4a1c-8b5f-65400bb33c77,5.133333333333334
3ebc3865-640a-41b3-95c7-7731a2bc30f5,18.633333333333333
0f46e47b-8944-493f-957e-3854f8ac03a3,5.483333333333333
8546bcb0-3da1-4adc-8932-b09d6a7de687,13.433333333333334
7c18a910-aac1-4d43-928b-44ee00d0809b,8.15
ebcfef5e-ba13-420e-a771-7412c6e72e8c,0.43333333333333335
be0b4109-221b-420f-beae-4c10f37db41a,9.3
34c2c9c7-32cf-45a1-b8ed-6a505a105609,21.416666666666668
7f25486a-9c5d-49b0-9492-bc26e519442e,4.95
8391af2e-9050-4674-a0ce-cbc8c14ceda1,20.25
e93e2009-8026-412a-abd6-c8ee95b9a0f4,12.566666666666666
81f37fb7-efe7-4c29-8f19-95703cc38834,8.833333333333334
44e686e9-4e66-4be9-95dc-5077479f17d3,10.2
817536bc-8263-4689-a4bf-772fd1397bb2,0.5
47bfbcd6-1eb6-439e-8727-040e6c754241,0.5
dafe32ea-ca08-4704-aab0-813fd1fa8dee,5.45
bc2f18a7-43d4-4e4c-9a2b-8643623db23c,15.133333333333333
73814efc-4f22-4418-a8f3-edc1e79a71cd,19.05
6db64b41-98a2-4705-a03f-e25e72c1b775,1371.7666666666667
873d1225-f811-4c40-94d7-a2525b36aa0e,3.5
e682054a-63ea-4bfc-a2af-4ae526048234,16.45
2a2e0e60-dc50-4f8e-b970-4e33e7c4b4f3,11.916666666666666
98f1f9ea-4d9d-45e2-a3f6-a05eba947397,0.06666666666666667
b3dc8670-5b9c-46fd-a6b1-14ea8d2529d7,23.783333333333335
2f8da148-ac8a-4796-9013-d81281306713,4.333333333333333
5df7e922-2195-407d-a8c5-b443cc891696,19.983333333333334
8e9d8ffa-15da-4baf-8302-8d9a28f71f99,14.883333333333333
0ff961e7-1041-448b-83cb-0aef51cf0c4e,6.8
a8d092ed-09ad-4a39-83df-67cc6dd87d3f,0.06666666666666667
26277664-e991-40ee-9ca3-bbcc2b5fb931,0.2833333333333333
b40ef8ea-7c2d-4d75-9af8-eeb3ee706290,22.6
671a4d6e-0107-4016-901e-9d2e5aece22b,9.116666666666667
6499dc7e-c75c-4011-b28d-dbe07868d7b1,2.066666666666667
b57a1fa2-bf66-4684-9797-edcf7782ace8,8.35
469f4494-4741-41ae-be1c-4385d9d7d1eb,22.25
8526b183-ab52-4dda-a69b-d01f7b6249d5,7.033333333333333
ac86a847-0f44-4ed2-822e-a85066157e97,0.16666666666666666
0ae78397-0f9c-4382-8bb7-9bdc348ddc3d,18.4
f2ff3fd5-8714-4dcd-938b-63dfd24b100e,14.366666666666667
a31ca3e6-4bd5-4144-8089-e3c8f11ef9b3,17.383333333333333
eacf5641-facc-4663-b516-8c4b484586f0,22.65
de09bacd-375e-4777-9a40-0ac77f14b898,9.1
226bbf0d-706f-4a4b-ba16-f45511e2e10e,34.31666666666667
ea48320d-5f48-4260-b94d-f39aa6e0ead4,15.65
94d8d71d-367d-4ee7-8e41-828410a9e49c,25.45
475e43df-1caf-438b-aa9d-5c9e5cd9931c,15.483333333333333
0cc07c31-d594-405f-a441-a88eae010ef3,17.8
0b5bf8c0-3f74-4e63-ba27-5e2ddda3002e,10.0
4af5232d-1160-4e1b-8eba-6bfdc7cf98d3,4.833333333333333
3ad5a41a-699f-42ca-af0a-088fba96623c,6.15
99e637a1-5b76-4aff-87cc-52c0d66025e4,6.216666666666667
a029cbad-1192-4b3d-bb38-66cb1385033f,6.716666666666667
1a134b3b-f5d5-4800-aa7b-e4d052ea6975,3.8666666666666667
cd4d3de8-55ee-4142-9e2b-bb717281db23,10.55
